year,month,day,hour,minute,second,pulse,spo2
2024,9,19,3,57,54,87,95
2024,9,19,3,57,58,87,94
2024,9,19,3,58,2,91,94
2024,9,19,3,58,6,91,94
2024,9,19,3,58,10,91,95
2024,9,19,3,58,14,94,95
2024,9,19,3,58,18,95,94
2024,9,19,3,58,22,91,94
2024,9,19,3,58,26,95,94
2024,9,19,3,58,30,97,95
2024,9,19,3,58,34,94,95
2024,9,19,3,58,38,95,95
2024,9,19,3,58,42,94,95
2024,9,19,3,58,46,98,96
2024,9,19,3,58,50,100,96
2024,9,19,3,58,54,99,96
2024,9,19,3,58,58,97,96
2024,9,19,3,59,2,96,98
2024,9,19,3,59,6,94,98
2024,9,19,3,59,10,92,97
2024,9,19,3,59,14,91,97
2024,9,19,3,59,18,91,96
2024,9,19,3,59,22,93,96
2024,9,19,3,59,26,90,96
2024,9,19,3,59,30,92,96
2024,9,19,3,59,34,92,96
2024,9,19,3,59,38,93,96
2024,9,19,3,59,42,88,96
2024,9,19,3,59,46,92,96
2024,9,19,3,59,50,90,97
2024,9,19,3,59,54,91,96
2024,9,19,3,59,58,91,96
2024,9,19,4,0,2,94,96
2024,9,19,4,0,6,96,96
2024,9,19,4,0,10,95,95
2024,9,19,4,0,14,93,96
2024,9,19,4,0,18,94,96
2024,9,19,4,0,22,92,96
2024,9,19,4,0,26,96,96
2024,9,19,4,0,30,93,96
2024,9,19,4,0,34,93,96
2024,9,19,4,0,38,98,96
2024,9,19,4,0,42,98,96
2024,9,19,4,0,46,96,97
2024,9,19,4,0,50,96,97
2024,9,19,4,0,54,96,97
2024,9,19,4,0,58,95,97
2024,9,19,4,1,2,98,98
2024,9,19,4,1,6,95,98
2024,9,19,4,1,10,93,99
2024,9,19,4,1,14,93,99
2024,9,19,4,1,18,89,98
2024,9,19,4,1,22,92,97
2024,9,19,4,1,26,87,97
2024,9,19,4,1,30,86,97
2024,9,19,4,1,34,91,97
2024,9,19,4,1,38,86,96
2024,9,19,4,1,42,90,97
2024,9,19,4,1,46,92,96
2024,9,19,4,1,50,93,96
2024,9,19,4,1,54,93,96
2024,9,19,4,1,58,98,95
2024,9,19,4,2,2,99,95
2024,9,19,4,2,6,100,95
2024,9,19,4,2,10,94,98
2024,9,19,4,2,14,92,99
2024,9,19,4,2,18,92,99
2024,9,19,4,2,22,92,98
2024,9,19,4,2,26,95,98
2024,9,19,4,2,30,99,98
2024,9,19,4,2,34,98,98
2024,9,19,4,2,38,101,98
2024,9,19,4,2,42,103,98
2024,9,19,4,2,46,102,98
2024,9,19,4,2,50,100,98
2024,9,19,4,2,54,98,98
2024,9,19,4,2,58,98,98
2024,9,19,4,3,2,97,98
2024,9,19,4,3,6,97,98
2024,9,19,4,3,10,104,98
2024,9,19,4,3,14,103,98
2024,9,19,4,3,18,102,98
2024,9,19,4,3,22,102,98
2024,9,19,4,3,26,104,98
2024,9,19,4,3,30,100,98
2024,9,19,4,3,34,104,97
2024,9,19,4,3,38,99,97
2024,9,19,4,3,42,97,98
2024,9,19,4,3,46,100,98
2024,9,19,4,3,50,100,98
2024,9,19,4,3,54,100,97
2024,9,19,4,3,58,104,97
2024,9,19,4,4,2,105,97
2024,9,19,4,4,6,104,97
2024,9,19,4,4,10,103,97
2024,9,19,4,4,14,105,98
2024,9,19,4,4,18,102,97
2024,9,19,4,4,22,98,96
2024,9,19,4,4,26,103,96
2024,9,19,4,4,30,101,96
2024,9,19,4,4,34,99,97
2024,9,19,4,4,38,102,96
2024,9,19,4,4,42,96,96
2024,9,19,4,4,46,94,96
2024,9,19,4,4,50,93,96
2024,9,19,4,4,54,102,96
2024,9,19,4,4,58,100,96
2024,9,19,4,5,2,107,97
2024,9,19,4,5,6,104,95
2024,9,19,4,5,10,104,96
2024,9,19,4,5,14,105,97
2024,9,19,4,5,18,102,96
2024,9,19,4,5,22,101,95
2024,9,19,4,5,26,100,95
2024,9,19,4,5,30,102,96
2024,9,19,4,5,34,102,96
2024,9,19,4,5,38,102,96
2024,9,19,4,5,42,103,96
2024,9,19,4,5,46,101,96
2024,9,19,4,5,50,97,96
2024,9,19,4,5,54,99,96
2024,9,19,4,5,58,98,96
2024,9,19,4,6,2,100,96
2024,9,19,4,6,6,104,96
2024,9,19,4,6,10,106,96
2024,9,19,4,6,14,98,96
2024,9,19,4,6,18,95,96
2024,9,19,4,6,22,98,95
2024,9,19,4,6,26,99,95
2024,9,19,4,6,30,98,95
2024,9,19,4,6,34,103,95
2024,9,19,4,6,38,102,95
2024,9,19,4,6,42,104,95
2024,9,19,4,6,46,103,96
2024,9,19,4,6,50,105,97
2024,9,19,4,6,54,106,96
2024,9,19,4,6,58,101,97
2024,9,19,4,7,2,99,97
2024,9,19,4,7,6,101,95
2024,9,19,4,7,10,101,95
2024,9,19,4,7,14,98,95
2024,9,19,4,7,18,98,94
2024,9,19,4,7,22,97,95
2024,9,19,4,7,26,97,94
2024,9,19,4,7,30,105,95
2024,9,19,4,7,34,103,95
2024,9,19,4,7,38,105,95
2024,9,19,4,7,42,107,95
2024,9,19,4,7,46,102,96
2024,9,19,4,7,50,102,96
2024,9,19,4,7,54,103,96
2024,9,19,4,7,58,101,96
2024,9,19,4,8,2,100,96
2024,9,19,4,8,6,100,96
2024,9,19,4,8,10,105,97
2024,9,19,4,8,14,103,97
2024,9,19,4,8,18,97,98
2024,9,19,4,8,22,97,98
2024,9,19,4,8,26,96,98
2024,9,19,4,8,30,96,97
2024,9,19,4,8,34,103,97
2024,9,19,4,8,38,107,98
2024,9,19,4,8,42,103,98
2024,9,19,4,8,46,100,96
2024,9,19,4,8,50,100,96
2024,9,19,4,8,54,100,96
2024,9,19,4,8,58,104,98
2024,9,19,4,9,2,97,98
2024,9,19,4,9,6,96,98
2024,9,19,4,9,10,98,98
2024,9,19,4,9,14,98,98
2024,9,19,4,9,18,97,98
2024,9,19,4,9,22,96,98
2024,9,19,4,9,26,97,98
2024,9,19,4,9,30,95,97
2024,9,19,4,9,34,100,96
2024,9,19,4,9,38,100,96
2024,9,19,4,9,42,103,96
2024,9,19,4,9,46,102,96
2024,9,19,4,9,50,104,95
2024,9,19,4,9,54,100,96
2024,9,19,4,9,58,94,95
2024,9,19,4,10,2,99,95
2024,9,19,4,10,6,95,95
2024,9,19,4,10,10,99,94
2024,9,19,4,10,14,98,94
2024,9,19,4,10,18,106,94
2024,9,19,4,10,22,100,94
2024,9,19,4,10,26,96,95
2024,9,19,4,10,30,96,95
2024,9,19,4,10,34,96,95
2024,9,19,4,10,38,99,94
2024,9,19,4,10,42,102,94
2024,9,19,4,10,46,98,95
2024,9,19,4,10,50,98,95
2024,9,19,4,10,54,96,95
2024,9,19,4,10,58,98,95
2024,9,19,4,11,2,99,95
2024,9,19,4,11,6,96,95
2024,9,19,4,11,10,94,95
2024,9,19,4,11,14,99,95
2024,9,19,4,11,18,100,95
2024,9,19,4,11,22,100,95
2024,9,19,4,11,26,100,96
2024,9,19,4,11,30,99,96
2024,9,19,4,11,34,97,96
2024,9,19,4,11,38,102,95
2024,9,19,4,11,42,102,95
2024,9,19,4,11,46,101,95
2024,9,19,4,11,50,100,96
2024,9,19,4,11,54,100,96
2024,9,19,4,11,58,98,96
2024,9,19,4,12,2,96,96
2024,9,19,4,12,6,101,96
2024,9,19,4,12,10,103,95
2024,9,19,4,12,14,101,96
2024,9,19,4,12,18,100,96
2024,9,19,4,12,22,102,96
2024,9,19,4,12,26,100,96
2024,9,19,4,12,30,101,96
2024,9,19,4,12,34,98,96
2024,9,19,4,12,38,100,96
2024,9,19,4,12,42,99,96
2024,9,19,4,12,46,101,96
2024,9,19,4,12,50,99,96
2024,9,19,4,12,54,100,96
2024,9,19,4,12,58,95,96
2024,9,19,4,13,2,98,95
2024,9,19,4,13,6,98,95
2024,9,19,4,13,10,101,95
2024,9,19,4,13,14,100,95
2024,9,19,4,13,18,104,96
2024,9,19,4,13,22,107,96
2024,9,19,4,13,26,100,97
2024,9,19,4,13,30,98,96
2024,9,19,4,13,34,97,97
2024,9,19,4,13,38,98,96
2024,9,19,4,13,42,102,95
2024,9,19,4,13,46,100,96
2024,9,19,4,13,50,97,96
2024,9,19,4,13,54,92,96
2024,9,19,4,13,58,92,96
2024,9,19,4,14,2,91,96
2024,9,19,4,14,6,90,96
2024,9,19,4,14,10,92,96
2024,9,19,4,14,14,91,98
2024,9,19,4,14,18,96,98
2024,9,19,4,14,22,97,99
2024,9,19,4,14,26,97,98
2024,9,19,4,14,30,96,98
2024,9,19,4,14,34,100,98
2024,9,19,4,14,38,102,98
2024,9,19,4,14,42,99,98
2024,9,19,4,14,46,99,98
2024,9,19,4,14,50,99,98
2024,9,19,4,14,54,99,98
2024,9,19,4,14,58,100,98
2024,9,19,4,15,2,97,98
2024,9,19,4,15,6,97,98
2024,9,19,4,15,10,99,98
2024,9,19,4,15,14,99,98
2024,9,19,4,15,18,101,97
2024,9,19,4,15,22,94,97
2024,9,19,4,15,26,93,97
2024,9,19,4,15,30,91,97
2024,9,19,4,15,34,88,97
2024,9,19,4,15,38,93,98
2024,9,19,4,15,42,92,97
2024,9,19,4,15,46,91,97
2024,9,19,4,15,50,93,97
2024,9,19,4,15,54,91,97
2024,9,19,4,15,58,93,97
2024,9,19,4,16,2,91,97
2024,9,19,4,16,6,89,96
2024,9,19,4,16,10,93,96
2024,9,19,4,16,14,93,95
2024,9,19,4,16,18,91,95
2024,9,19,4,16,22,90,95
2024,9,19,4,16,26,90,95
2024,9,19,4,16,30,90,95
2024,9,19,4,16,34,91,94
2024,9,19,4,16,38,91,94
2024,9,19,4,16,42,103,96
2024,9,19,4,16,46,103,96
2024,9,19,4,16,50,99,96
2024,9,19,4,16,54,98,97
2024,9,19,4,16,58,98,97
2024,9,19,4,17,2,101,96
2024,9,19,4,17,6,94,96
2024,9,19,4,17,10,99,96
2024,9,19,4,17,14,98,95
2024,9,19,4,17,18,98,95
2024,9,19,4,17,22,97,95
2024,9,19,4,17,26,97,96
2024,9,19,4,17,30,97,96
2024,9,19,4,17,34,97,98
2024,9,19,4,17,38,96,97
2024,9,19,4,17,42,96,97
2024,9,19,4,17,46,97,97
2024,9,19,4,17,50,97,97
2024,9,19,4,17,54,104,97
2024,9,19,4,17,58,107,97
2024,9,19,4,18,2,109,97
2024,9,19,4,18,6,93,98
2024,9,19,4,18,10,101,98
2024,9,19,4,18,14,99,98
2024,9,19,4,18,18,97,98
2024,9,19,4,18,22,96,98
2024,9,19,4,18,26,95,98
2024,9,19,4,18,30,97,98
2024,9,19,4,18,34,96,98
2024,9,19,4,18,38,97,98
2024,9,19,4,18,42,97,98
2024,9,19,4,18,46,97,98
2024,9,19,4,18,50,102,98
2024,9,19,4,18,54,100,97
2024,9,19,4,18,58,98,97
2024,9,19,4,19,2,94,98
2024,9,19,4,19,6,94,97
2024,9,19,4,19,10,95,96
2024,9,19,4,19,14,95,96
2024,9,19,4,19,18,97,97
2024,9,19,4,19,22,96,97
2024,9,19,4,19,26,98,97
2024,9,19,4,19,30,103,98
2024,9,19,4,19,34,105,98
2024,9,19,4,19,38,107,96
2024,9,19,4,19,42,104,96
2024,9,19,4,19,46,98,96
2024,9,19,4,19,50,97,98
2024,9,19,4,19,54,94,98
2024,9,19,4,19,58,94,98
2024,9,19,4,20,2,99,98
2024,9,19,4,20,6,97,98
2024,9,19,4,20,10,99,98
2024,9,19,4,20,14,98,98
2024,9,19,4,20,18,99,97
2024,9,19,4,20,22,99,97
2024,9,19,4,20,26,102,97
2024,9,19,4,20,30,102,97
2024,9,19,4,20,34,104,97
2024,9,19,4,20,38,104,97
2024,9,19,4,20,42,104,97
2024,9,19,4,20,46,105,97
2024,9,19,4,20,50,98,98
2024,9,19,4,20,54,99,98
2024,9,19,4,20,58,96,97
2024,9,19,4,21,2,92,97
2024,9,19,4,21,6,90,97
2024,9,19,4,21,10,90,96
2024,9,19,4,21,14,93,96
2024,9,19,4,21,18,89,96
2024,9,19,4,21,22,92,96
2024,9,19,4,21,26,90,96
2024,9,19,4,21,30,90,96
2024,9,19,4,21,34,93,96
2024,9,19,4,21,38,96,96
2024,9,19,4,21,42,94,95
2024,9,19,4,21,46,98,96
2024,9,19,4,21,50,95,96
2024,9,19,4,21,54,95,96
2024,9,19,4,21,58,94,96
2024,9,19,4,22,2,93,96
2024,9,19,4,22,6,98,96
2024,9,19,4,22,10,98,96
2024,9,19,4,22,14,97,96
2024,9,19,4,22,18,102,96
2024,9,19,4,22,22,102,96
2024,9,19,4,22,26,105,95
2024,9,19,4,22,30,110,96
2024,9,19,4,22,34,101,96
2024,9,19,4,22,38,99,97
2024,9,19,4,22,42,96,97
2024,9,19,4,22,46,97,97
2024,9,19,4,22,50,97,96
2024,9,19,4,22,54,97,95
2024,9,19,4,22,58,97,95
2024,9,19,4,23,2,99,95
2024,9,19,4,23,6,97,95
2024,9,19,4,23,10,100,95
2024,9,19,4,23,14,104,95
2024,9,19,4,23,18,101,95
2024,9,19,4,23,22,100,96
2024,9,19,4,23,26,109,96
2024,9,19,4,23,30,106,95
2024,9,19,4,23,34,103,95
2024,9,19,4,23,38,93,95
2024,9,19,4,23,42,92,95
2024,9,19,4,23,46,96,95
2024,9,19,4,23,50,94,95
2024,9,19,4,23,54,96,95
2024,9,19,4,23,58,95,95
2024,9,19,4,24,2,99,95
2024,9,19,4,24,6,100,94
2024,9,19,4,24,10,95,95
2024,9,19,4,24,14,94,94
2024,9,19,4,24,18,98,94
2024,9,19,4,24,22,98,94
2024,9,19,4,24,26,96,94
2024,9,19,4,24,30,99,95
2024,9,19,4,24,34,98,95
2024,9,19,4,24,38,101,94
2024,9,19,4,24,42,99,94
2024,9,19,4,24,46,99,95
2024,9,19,4,24,50,101,95
2024,9,19,4,24,54,104,96
2024,9,19,4,24,58,107,96
2024,9,19,4,25,2,98,95
2024,9,19,4,25,6,94,95
2024,9,19,4,25,10,97,95
2024,9,19,4,25,14,98,95
2024,9,19,4,25,18,98,95
2024,9,19,4,25,22,96,95
2024,9,19,4,25,26,96,96
2024,9,19,4,25,30,99,95
2024,9,19,4,25,34,98,95
2024,9,19,4,25,38,100,95
2024,9,19,4,25,42,103,95
2024,9,19,4,25,46,102,96
2024,9,19,4,25,50,101,95
2024,9,19,4,25,54,100,95
2024,9,19,4,25,58,99,95
2024,9,19,4,26,2,104,95
2024,9,19,4,26,6,108,96
2024,9,19,4,26,10,110,95
2024,9,19,4,26,14,107,96
2024,9,19,4,26,18,102,95
2024,9,19,4,26,22,102,95
2024,9,19,4,26,26,100,95
2024,9,19,4,26,30,99,96
2024,9,19,4,26,34,100,96
2024,9,19,4,26,38,104,94
2024,9,19,4,26,42,104,94
2024,9,19,4,26,46,105,95
2024,9,19,4,26,50,101,93
2024,9,19,4,26,54,94,93
2024,9,19,4,26,58,94,96
2024,9,19,4,27,2,100,98
2024,9,19,4,27,6,96,98
2024,9,19,4,27,10,99,97
2024,9,19,4,27,14,102,97
2024,9,19,4,27,18,98,97
2024,9,19,4,27,22,102,98
2024,9,19,4,27,26,103,96
2024,9,19,4,27,30,100,96
2024,9,19,4,27,34,100,97
2024,9,19,4,27,38,101,96
2024,9,19,4,27,42,100,96
2024,9,19,4,27,46,101,97
2024,9,19,4,27,50,100,97
2024,9,19,4,27,54,99,97
2024,9,19,4,27,58,98,96
2024,9,19,4,28,2,97,97
2024,9,19,4,28,6,97,98
2024,9,19,4,28,10,97,96
2024,9,19,4,28,14,107,96
2024,9,19,4,28,18,106,97
2024,9,19,4,28,22,102,97
2024,9,19,4,28,26,101,98
2024,9,19,4,28,30,100,97
2024,9,19,4,28,34,98,97
2024,9,19,4,28,38,99,96
2024,9,19,4,28,42,98,95
2024,9,19,4,28,46,105,95
2024,9,19,4,28,50,106,96
2024,9,19,4,28,54,101,95
2024,9,19,4,28,58,100,96
2024,9,19,4,29,2,98,96
2024,9,19,4,29,6,102,96
2024,9,19,4,29,10,104,96
2024,9,19,4,29,14,105,98
2024,9,19,4,29,18,100,98
2024,9,19,4,29,22,98,97
2024,9,19,4,29,26,97,97
2024,9,19,4,29,30,97,97
2024,9,19,4,29,34,97,96
2024,9,19,4,29,38,100,97
2024,9,19,4,29,42,100,98
2024,9,19,4,29,46,97,98
2024,9,19,4,29,50,95,98
2024,9,19,4,29,54,91,98
2024,9,19,4,29,58,91,98
2024,9,19,4,30,2,97,97
2024,9,19,4,30,6,91,97
2024,9,19,4,30,10,95,98
2024,9,19,4,30,14,99,98
2024,9,19,4,30,18,103,97
2024,9,19,4,30,22,99,97
2024,9,19,4,30,26,100,97
2024,9,19,4,30,30,99,96
2024,9,19,4,30,34,97,98
2024,9,19,4,30,38,102,96
2024,9,19,4,30,42,106,96
2024,9,19,4,30,46,107,96
2024,9,19,4,30,50,103,96
2024,9,19,4,30,54,103,96
2024,9,19,4,30,58,102,95
2024,9,19,4,31,2,101,97
2024,9,19,4,31,6,101,97
2024,9,19,4,31,10,102,97
2024,9,19,4,31,14,99,96
2024,9,19,4,31,18,101,96
2024,9,19,4,31,22,100,95
2024,9,19,4,31,26,98,96
2024,9,19,4,31,30,102,97
2024,9,19,4,31,34,105,95
2024,9,19,4,31,38,104,95
2024,9,19,4,31,42,101,97
2024,9,19,4,31,46,100,98
2024,9,19,4,31,50,100,97
2024,9,19,4,31,54,100,96
2024,9,19,4,31,58,100,96
2024,9,19,4,32,2,101,96
2024,9,19,4,32,6,101,95
2024,9,19,4,32,10,105,96
2024,9,19,4,32,14,106,96
2024,9,19,4,32,18,106,97
2024,9,19,4,32,22,101,98
2024,9,19,4,32,26,96,97
2024,9,19,4,32,30,96,98
2024,9,19,4,32,34,96,98
2024,9,19,4,32,38,95,98
2024,9,19,4,32,42,100,98
2024,9,19,4,32,46,100,97
2024,9,19,4,32,50,99,98
2024,9,19,4,32,54,102,98
2024,9,19,4,32,58,99,97
2024,9,19,4,33,2,102,98
2024,9,19,4,33,6,105,96
2024,9,19,4,33,10,101,96
2024,9,19,4,33,14,101,96
2024,9,19,4,33,18,96,97
2024,9,19,4,33,22,96,97
2024,9,19,4,33,26,100,97
2024,9,19,4,33,30,98,97
2024,9,19,4,33,34,97,98
2024,9,19,4,33,38,96,98
2024,9,19,4,33,42,101,97
2024,9,19,4,33,46,98,97
2024,9,19,4,33,50,98,98
2024,9,19,4,33,54,98,97
2024,9,19,4,33,58,99,97
2024,9,19,4,34,2,99,97
2024,9,19,4,34,6,96,96
2024,9,19,4,34,10,94,96
2024,9,19,4,34,14,98,97
2024,9,19,4,34,18,94,97
2024,9,19,4,34,22,93,97
2024,9,19,4,34,26,100,96
2024,9,19,4,34,30,98,96
2024,9,19,4,34,34,98,97
2024,9,19,4,34,38,99,96
2024,9,19,4,34,42,98,96
2024,9,19,4,34,46,100,97
2024,9,19,4,34,50,97,97
2024,9,19,4,34,54,98,98
2024,9,19,4,34,58,99,97
2024,9,19,4,35,2,98,97
2024,9,19,4,35,6,98,97
2024,9,19,4,35,10,98,97
2024,9,19,4,35,14,98,97
2024,9,19,4,35,18,99,97
2024,9,19,4,35,22,98,97
2024,9,19,4,35,26,98,97
2024,9,19,4,35,30,97,96
2024,9,19,4,35,34,96,96
2024,9,19,4,35,38,94,96
2024,9,19,4,35,42,97,96
2024,9,19,4,35,46,102,96
2024,9,19,4,35,50,104,96
2024,9,19,4,35,54,102,97
